loss,mape,val_loss,val_mape
0.0002340101491427049,6.217010974884033,9.342506382381544e-05,1.659134030342102
0.00021378837118390948,4.979301929473877,0.00016145968402270228,3.9175994396209717
0.00025305323651991785,5.6628265380859375,9.591384878149256e-05,3.7935619354248047
0.00019778772548306733,5.371911525726318,3.31270057358779e-05,1.9288759231567383
0.00013510642747860402,4.726803779602051,1.918770794873126e-05,1.3955687284469604
0.00012871621584054083,4.609732151031494,7.062032182147959e-06,0.5930074453353882
0.00012167041131760925,4.545453071594238,1.3001048500882462e-05,0.8305026888847351
0.00013460670015774667,4.258010387420654,9.384113945998251e-05,1.8199236392974854
0.0002649268426466733,5.020580768585205,0.0003200020582880825,6.413356304168701
0.0004536993510555476,9.635330200195312,0.00011013194307452068,4.580749988555908
0.00020771862182300538,6.96263313293457,3.636712790466845e-05,0.9531223177909851
0.0001567216677358374,4.715099334716797,6.702223618049175e-05,2.1377499103546143
0.00019150844309478998,4.995221138000488,0.00013413660053629428,4.181750297546387
0.00023784626682754606,5.908590316772461,8.879345841705799e-05,3.8565099239349365
0.00018682707741390914,4.99809455871582,3.902143726008944e-05,2.361372470855713
0.0001440544583601877,4.839931488037109,3.841651778202504e-05,2.580282688140869
0.0001317958376603201,4.578058242797852,3.060109884245321e-05,2.390437126159668
0.00013888445391785353,5.026961803436279,9.371128544444218e-05,4.471181392669678
0.0002328566333744675,7.5211501121521,0.0002540703571867198,6.860940933227539
0.0003307393635623157,7.7164788246154785,0.00015798673848621547,4.769507884979248
0.0002619994920678437,6.474724769592285,0.0001703999878372997,2.7055957317352295
0.000289937830530107,5.265747547149658,0.00011417020141379908,1.9087958335876465
0.00019327933841850609,4.613315582275391,3.8352540286723524e-05,1.3811901807785034
0.0001509865978732705,4.394680976867676,4.212007479509339e-05,1.025599479675293
0.000151597720105201,4.366517066955566,6.070237577660009e-05,1.156607747077942
0.00016428646631538868,4.225112438201904,5.223504194873385e-05,1.4822312593460083
0.0001738343999022618,4.7068586349487305,7.169496529968455e-05,1.9185965061187744
0.00019357730343472213,4.823862075805664,0.00015928345965221524,3.1893386840820312
0.00026802404318004847,5.857077121734619,0.0001854241272667423,4.969930171966553
0.0002683188649825752,6.185925483703613,0.00010932977602351457,4.312546253204346
0.00019970415451098233,6.323662281036377,8.03599541541189e-05,3.651763677597046
0.00018558878218755126,5.5380706787109375,6.716606003465131e-05,3.3334059715270996
0.00015547832299489528,4.688939571380615,7.080264913383871e-05,3.7305502891540527
0.00018782319966703653,6.42918062210083,0.00013912560825701803,5.2553839683532715
0.00023349045659415424,6.9866156578063965,0.00011136027023894712,4.479602336883545
0.00020596085232682526,6.324121475219727,7.59770191507414e-05,2.7644426822662354
0.0001921404036693275,5.070101737976074,8.369709394173697e-05,1.6848444938659668
0.0002098761178785935,4.681050777435303,0.0001473848824389279,2.3040049076080322
0.0002677125157788396,5.41990327835083,0.00010944014502456412,3.1938304901123047
0.00022827970678918064,6.028202056884766,7.896812894614413e-05,3.1478211879730225
0.0001943999668583274,5.68998908996582,7.531652954639867e-05,3.033362865447998
0.00019491027342155576,5.783079147338867,5.591681838268414e-05,2.2847135066986084
0.00018586717487778515,5.048323631286621,7.252245995914564e-05,2.5369601249694824
0.0001868641411419958,5.337664604187012,6.583106005564332e-05,2.9500608444213867
0.0001937450433615595,6.43881893157959,0.00010324587492505088,2.218984603881836
0.0002165837649954483,5.027454853057861,9.267933637602255e-05,1.969800353050232
0.00022364202595781535,5.111893653869629,9.063989273272455e-05,2.6730401515960693
0.0002156519767595455,5.073864459991455,6.87034334987402e-05,3.28558611869812
0.0001872445864137262,5.509446144104004,6.251181184779853e-05,3.2539539337158203
0.00016190686437767,5.176969051361084,6.466115883085877e-05,3.7854397296905518
0.00019615874043665826,6.823771953582764,0.00011696956789819524,4.802168846130371
0.00021626845409628004,6.792235851287842,0.00016732807853259146,5.66187047958374
0.00026459971559233963,7.378228187561035,0.0001718041894491762,5.192462921142578
0.00024605129146948457,6.411985874176025,8.98454018170014e-05,2.532474994659424
0.00020443121320568025,4.559021472930908,0.00011980206909356639,1.907757043838501
0.00022126876865513623,4.638906478881836,8.90359006007202e-05,1.6511412858963013
0.0001850135886343196,4.470198154449463,5.760514613939449e-05,1.0882803201675415
0.0001747862115735188,4.83087158203125,6.754441710654646e-05,1.8334391117095947
0.00018846233433578163,4.846847057342529,0.00010401130566606298,3.2102553844451904
0.0002085402957163751,5.893400192260742,0.00011658175208140165,4.004526138305664
0.00020574494556058198,5.63455867767334,8.982895815279335e-05,3.140435218811035
0.00020200260041747242,5.40977144241333,0.00011721212649717927,3.909536123275757
0.00023723801132291555,5.787518501281738,0.00011276567238382995,3.587362051010132
0.00020693521946668625,5.394855499267578,8.389096183236688e-05,3.7386465072631836
0.00018788465240504593,6.269337177276611,9.460489673074335e-05,4.631933689117432
0.0001852744462667033,6.756003379821777,0.0001091023805201985,4.238584041595459
0.00021784292766824365,5.55527400970459,0.00012522980978246778,4.001131057739258
0.0002257384912809357,5.6237359046936035,7.435463339788839e-05,2.0086660385131836
0.00020378270710352808,4.445206642150879,8.951062773121521e-05,1.9238641262054443
0.00022092735162004828,5.170723915100098,0.00010823800403159112,3.430497407913208
0.00021778579684905708,5.705044746398926,9.486707858741283e-05,3.658297061920166
0.00023410403809975833,6.4634318351745605,8.493106724927202e-05,3.5518057346343994
0.00019037142919842154,5.883126258850098,4.285732939024456e-05,2.1770801544189453
0.000164716417202726,5.345327854156494,5.34596765646711e-05,1.9674373865127563
0.00018379799439571798,5.149899959564209,0.00010723193554440513,1.6261122226715088
0.00024288729764521122,5.036751747131348,0.00011065197759307921,2.70809268951416
0.00023426368716172874,4.880927562713623,0.00011214238475076854,3.4078197479248047
0.00018409233598504215,5.291353225708008,3.993257269030437e-05,2.483015537261963
0.00014617042324971408,4.810525417327881,4.270317003829405e-05,2.906054735183716
0.00016639320529066026,5.6753129959106445,0.0001444620284019038,5.567677021026611
0.0002716443850658834,8.060396194458008,0.00018351672042626888,5.293121337890625
0.0002604249457363039,6.169153213500977,0.00011079936666646972,3.2233176231384277
0.00020761114137712866,5.028594017028809,9.203729860018939e-05,2.575274705886841
0.00020893572946079075,5.025928020477295,0.0001224212028319016,2.0625698566436768
0.00022668804740533233,4.7829108238220215,0.00011922962585231289,1.6651500463485718
0.00021630774426739663,4.5868682861328125,6.557825690833852e-05,1.1440011262893677
0.00017249365919269621,4.662356376647949,6.317644147202373e-05,1.184913158416748
0.00016738954582251608,4.144323825836182,8.007638098206371e-05,2.225188970565796
0.000203554387553595,5.194045066833496,0.00011856701166834682,4.151606559753418
0.000243178874370642,6.573301792144775,0.00018407197785563767,5.918200969696045
0.0002534246596042067,6.594236850738525,7.897914474597201e-05,3.030712127685547
0.00018101566820405424,4.982359409332275,4.785841520060785e-05,1.9102787971496582
0.00015976504073478281,4.96252965927124,5.5200383940245956e-05,2.5418014526367188
0.0001572054752614349,4.79495906829834,7.856357115088031e-05,1.960089087486267
0.00021384617139119655,4.796255588531494,0.00016369081276934594,2.1331937313079834
0.0002654952695593238,4.795905590057373,0.00012518079893197864,1.793157935142517
0.00020481932733673602,4.639945030212402,5.711897028959356e-05,1.2569442987442017
0.00016284891171380877,4.680915355682373,5.329322084435262e-05,2.006572961807251
0.00016742882144171745,4.733051776885986,6.749467138433829e-05,3.1591036319732666
0.0001837763120420277,5.718289375305176,0.00010923655645456165,5.12866735458374
0.00023937194782774895,7.792932510375977,0.00021360501705203205,6.506552696228027
0.0003043543256353587,8.283227920532227,0.00010319803550373763,4.2295966148376465
0.0002030681789619848,6.3175835609436035,5.639455412165262e-05,3.174159049987793
0.0001982084650080651,5.9236860275268555,0.00010759731230791658,2.15727162361145
0.000258712621871382,5.2642951011657715,0.00013591522292699665,2.027198314666748
0.0002519029367249459,4.7911810874938965,7.117915811249986e-05,1.4285759925842285
0.00019759875431191176,4.886493682861328,4.610759060597047e-05,1.7236473560333252
0.00015747800352983177,4.841554164886475,4.68723192170728e-05,2.2765390872955322
0.00016080048226285726,4.650291919708252,3.8576839870074764e-05,1.6169681549072266
0.00015629523841198534,4.4160332679748535,3.984836439485662e-05,1.1329751014709473
0.00016541150398552418,4.5591301918029785,7.683580770390108e-05,1.9847300052642822
0.0001994696940528229,4.689427852630615,0.00014114171790424734,3.441108465194702
0.000267552473815158,5.5800604820251465,0.0001120270972023718,3.1734933853149414
0.00022838693985249847,5.6523847579956055,5.146900366526097e-05,1.2894898653030396
0.0001600655377842486,4.830583095550537,4.026490933028981e-05,1.0200854539871216
0.00014644194743596017,4.318079471588135,2.9878594432375394e-05,1.3321024179458618
0.00014271863619796932,4.887440204620361,3.113836282864213e-05,2.013033390045166
0.00017534602375235409,5.857430934906006,0.0002048624592134729,7.243953704833984
0.0003480412415228784,9.578180313110352,0.00014882373216096312,4.627127647399902
0.00021468581689987332,6.416965961456299,6.52677335892804e-05,3.484886407852173
0.00017377419862896204,5.5650763511657715,0.00010234193905489519,2.690333366394043
0.00023702731414232403,5.27541971206665,0.00019693179638125002,2.8721694946289062
0.00028847952489741147,5.365645885467529,0.0001081290392903611,1.7613790035247803
0.0002127225452568382,4.665792942047119,6.686296546831727e-05,1.4902256727218628
0.00015874597011134028,4.3622355461120605,4.879046537098475e-05,2.3035004138946533
0.00015182275092229247,4.8523173332214355,5.096887252875604e-05,2.23205304145813
0.00017605136963538826,5.145346164703369,0.0001174677163362503,4.3503193855285645
0.00021422620920930058,5.875452518463135,0.00011520279804244637,4.139865398406982
0.00022817142598796636,5.680288314819336,0.00012445886386558414,3.363856315612793
0.00021938270947430283,5.089433193206787,6.921857129782438e-05,2.3596222400665283
0.0001651904749451205,5.02371883392334,7.771938544465229e-05,1.5367608070373535
0.0001979456574190408,4.63447380065918,0.00012337457155808806,3.4492781162261963
0.00022437202278524637,5.666553020477295,9.09012887859717e-05,3.65777325630188
0.00021762523101642728,6.517463207244873,9.388279431732371e-05,4.744748115539551
0.00018746210844255984,6.8027873039245605,3.900440060533583e-05,2.511176109313965
0.00014232733519747853,4.98006534576416,7.540469960076734e-05,3.702704906463623
0.00020542307174764574,6.596373081207275,0.00018699558859225363,5.741652488708496
0.0002836509665939957,7.7171406745910645,0.00014635986008215696,3.6142451763153076
0.00026231692754663527,6.213221549987793,0.00010447919339640066,1.4657822847366333
0.00022696223459206522,4.866727828979492,7.32560656615533e-05,1.4849390983581543
0.00019126450933981687,4.585268974304199,7.724293391220272e-05,1.2434189319610596
0.00018451940559316427,4.7395734786987305,5.1629052904900163e-05,1.109696388244629
0.00018208613619208336,4.17916202545166,5.225626955507323e-05,1.2213891744613647
0.00016437875456176698,4.426338195800781,4.5462285925168544e-05,1.238025426864624
0.00017075793584808707,4.73759651184082,7.486406684620306e-05,3.517803192138672
0.00020486718858592212,6.6153483390808105,0.00010157238284591585,4.3586554527282715
0.00021436528186313808,6.273316383361816,8.462295954814181e-05,3.094916343688965
0.00019596821221057326,5.368527412414551,5.917949238209985e-05,3.135910987854004
0.00016804107872303575,5.90484094619751,3.4330707421759143e-05,2.219493865966797
0.00013463664799928665,4.410101890563965,3.203644519089721e-05,2.158447027206421
0.00015625805826857686,5.141304969787598,0.00011067248124163598,2.3664491176605225
0.0002929151523858309,5.776690483093262,0.0002531092322897166,3.3360414505004883
0.0003377951215952635,5.117011070251465,5.9763446188298985e-05,1.5906689167022705
0.00017685649800114334,4.487353801727295,3.589991320041008e-05,1.718155860900879
0.00016104763199109584,4.996831893920898,9.733100887387991e-05,4.015646457672119
0.0002352211158722639,7.297493934631348,0.00010088003182318062,4.72511625289917
0.0001895422174129635,6.723912239074707,6.066857895348221e-05,3.118283748626709
0.0001755698031047359,5.391659736633301,6.61475642118603e-05,3.2726681232452393
0.00018220770289190114,5.7557268142700195,8.100582635961473e-05,3.5534236431121826
0.00023058944498188794,5.667588233947754,0.0001321933523286134,2.073164463043213
0.00027376244543120265,5.331856727600098,0.00013855536235496402,2.0752763748168945
0.00023897110077086836,4.892534255981445,6.997424497967586e-05,2.393718719482422
0.00017261110770050436,4.744614124298096,3.728376032086089e-05,2.318835496902466
0.00013585193664766848,4.383816242218018,2.1916217519901693e-05,1.6156748533248901
0.00013622973347082734,4.417285442352295,2.969485467474442e-05,2.3446133136749268
0.00014173514500726014,5.65007209777832,7.722837472101673e-05,4.122893810272217
0.00018644941155798733,6.222609043121338,0.0001565555139677599,5.604612827301025
0.00022912127315066755,7.229405403137207,0.0001472648436902091,5.505295276641846
0.00023359512852039188,7.516839981079102,0.00019830770906992257,5.394032001495361
0.00027761925593949854,6.248650074005127,0.00017720446339808404,4.113630771636963
0.0002574547834228724,5.9988274574279785,8.664822235004976e-05,2.0973026752471924
0.00020951125770807266,4.438596725463867,9.064993355423212e-05,1.6931535005569458
0.00020033626060467213,4.321372032165527,6.994498835410923e-05,1.6208240985870361
0.00017869941075332463,4.707176208496094,6.187932012835518e-05,1.8678951263427734
0.00016378960572183132,4.291982650756836,4.745433398056775e-05,1.6444109678268433
0.00016206243890337646,4.190903663635254,5.7022549299290404e-05,1.6953849792480469
0.00020275080169085413,5.021910667419434,0.00015560266911052167,3.927964210510254
0.0002713733119890094,6.3401360511779785,0.00014788800035603344,4.844724655151367
0.00023301118926610798,6.060093402862549,7.83744762884453e-05,3.769967555999756
0.00016249800682999194,5.1850481033325195,3.37881465384271e-05,2.0742080211639404
0.00012878105917479843,4.228004455566406,1.804597195587121e-05,1.02651846408844
0.000125458202091977,4.138011932373047,1.5486055417568423e-05,1.4052510261535645
0.00012030582001898438,4.332674980163574,6.863396993139759e-05,3.839144229888916
0.00020462441898416728,6.769308090209961,0.00030377201619558036,7.673189163208008
0.00036722709774039686,8.418473243713379,0.00013508586562238634,4.504993438720703
0.00022935759625397623,5.401261329650879,5.932664862484671e-05,1.2360336780548096
0.0001744840992614627,4.3528337478637695,0.00011039291712222621,2.4692389965057373
0.00022531289141625166,4.646010875701904,0.0001461762294638902,2.7191410064697266
0.0002557292755227536,4.884214878082275,6.963732448639348e-05,2.607543706893921
0.00018127002113033086,5.286442756652832,4.318779247114435e-05,2.8632118701934814
0.00015558410086669028,5.475773334503174,3.3268403058173135e-05,1.9508379697799683
0.00014432461466640234,4.5925493240356445,4.7253361117327586e-05,2.792666435241699
0.00016029889229685068,5.5434393882751465,6.416239193640649e-05,2.5984385013580322
0.00019063404761254787,5.40895938873291,0.00013453001156449318,2.5921568870544434
0.00028296688105911016,5.5830278396606445,0.0001480311475461349,1.7455129623413086
0.0002647272194735706,4.902083396911621,6.919535371707752e-05,1.1781909465789795
0.00017684229533188045,4.430255889892578,2.4409355319221504e-05,0.8830727934837341
0.00014925912546459585,4.191122055053711,4.429970795172267e-05,1.0295225381851196
0.0001453877630410716,4.314724445343018,4.756846101372503e-05,2.3376574516296387
0.0001725081237964332,5.547517776489258,0.00014050638128537685,5.327057361602783
0.0002543348236940801,7.758825778961182,0.000175241642864421,5.536884307861328
0.00023584047448821366,6.58919095993042,0.00010693539661588147,4.603082180023193
0.00020907860016450286,6.253352642059326,0.00010381230822531506,4.433075904846191
0.00020622376177925617,6.526011943817139,0.0001054021849995479,3.350396156311035
0.00022066796373110265,5.222162246704102,0.00010028946417151019,2.6020922660827637
0.00021221785573288798,5.040390968322754,9.882309677777812e-05,2.126007318496704
0.0002019927924266085,4.626457214355469,0.00010390301031293347,2.1663622856140137
0.00019834144040942192,4.562692642211914,7.717584958299994e-05,1.3470178842544556
0.00017126994498539716,4.435697555541992,5.68860923522152e-05,1.1856943368911743
0.00016540801152586937,4.53155517578125,5.524143489310518e-05,1.4169058799743652
0.00016148340364452451,4.421326637268066,6.887135532451794e-05,2.9958620071411133
0.00018432883371133357,5.417844772338867,9.387046884512529e-05,4.512794017791748
0.00023507760488428175,7.823185920715332,0.00014144059969112277,5.2710676193237305
0.00023240214795805514,7.038250923156738,0.0001184745051432401,4.592723846435547
0.00022872869158163667,6.683696269989014,0.00011504426947794855,3.805426597595215
0.000246445182710886,5.856374263763428,0.00014702603220939636,3.447629451751709
0.0002472971682436764,5.380216598510742,0.00010797302820719779,1.9171667098999023
0.00023779430193826556,5.011785507202148,6.0513524658745155e-05,1.2119286060333252
0.00018161039042752236,4.75874137878418,5.011489338357933e-05,1.4372045993804932
0.00016267329920083284,4.8789825439453125,3.217482299078256e-05,0.8557983040809631
0.00015099342272151262,4.269702911376953,5.3206298616714776e-05,1.4408398866653442
0.00018283832469023764,4.847975254058838,9.091963147511706e-05,3.0332980155944824
0.00021321159147191793,5.2072014808654785,8.77051061252132e-05,3.6451752185821533
0.00017643852334003896,5.665676593780518,6.163412763271481e-05,3.6215524673461914
0.00018255162285640836,6.59213399887085,8.962688298197463e-05,4.645861625671387
0.00020387784752529114,6.925546169281006,0.00010059471242129803,3.7646443843841553
0.0002116286923410371,6.157021999359131,0.0001721652806736529,5.441025257110596
0.00025899536558426917,7.453220844268799,7.92854989413172e-05,3.3197340965270996
0.00019953404262196273,5.608789920806885,9.272569150198251e-05,1.399886965751648
0.00021003444271627814,4.700642108917236,0.0001241400750586763,2.66637921333313
0.00023468978179153055,4.927800178527832,0.000147179132909514,3.4556760787963867
0.00024152171681635082,5.366866588592529,9.394560038344935e-05,3.4111411571502686
0.00019023499044124037,5.389788627624512,6.394461524905637e-05,2.735085964202881
0.0001768042566254735,4.821580410003662,6.272570317378268e-05,2.7891361713409424
0.0001739927101880312,4.562236309051514,7.437636668328196e-05,2.42203688621521
0.00020430040603969246,4.821222305297852,0.00012583466013893485,2.188488245010376
0.00025340053252875805,4.686560153961182,0.00013154199405107647,2.4084389209747314
0.0002104143932228908,4.8303093910217285,5.7370172726223245e-05,2.208341598510742
0.00016023404896259308,4.242526054382324,3.087990990024991e-05,1.2069165706634521
0.00014659691078122705,4.352858066558838,3.328644743305631e-05,0.8625420928001404
0.00016617677465546876,4.839591979980469,7.778358849463984e-05,1.256733775138855
0.00018851527420338243,4.460055828094482,0.00012018760753562674,2.7198147773742676
0.00021489107166416943,4.935971260070801,0.00016040343325585127,4.169433116912842
0.00029454255127348006,6.842656135559082,0.00022252176131587476,6.607548713684082
0.00026490280288271606,8.231428146362305,8.035741484491155e-05,3.994997024536133
0.00018331361934542656,5.320845127105713,7.663797441637143e-05,3.510467767715454
0.0001727328053675592,5.133638858795166,6.471185042755678e-05,2.377532958984375
0.0001634408108657226,4.497368812561035,4.9930717068491504e-05,1.2706100940704346
0.0001819677563617006,4.5146803855896,9.47630251175724e-05,1.3320707082748413
0.00022074357548262924,4.42490291595459,0.00013501709327101707,3.365492820739746
0.0002626765926834196,6.739233493804932,0.00010973180178552866,4.212717533111572
0.00021577076404355466,6.479919910430908,6.38101264485158e-05,2.546341896057129
0.00016536391922272742,4.92551326751709,3.4907621738966554e-05,1.8374481201171875
0.000137714043376036,4.8079833984375,1.920570866786875e-05,1.1116361618041992
0.000133441251819022,4.260284900665283,3.6410292523214594e-05,1.7070624828338623
0.00015552723198197782,4.808072090148926,8.596711268182844e-05,1.607922911643982
0.00021757530339527875,4.998694896697998,0.0001619538525119424,1.9791481494903564
0.00025772053049877286,4.648598670959473,8.518197137163952e-05,1.6201993227005005
0.00020753064018208534,4.613304138183594,5.8741348766488954e-05,1.3516323566436768
0.00017302401829510927,4.1848626136779785,4.638419341063127e-05,1.5868825912475586
0.0001851822016760707,4.858029365539551,0.00015848285693209618,5.548076152801514
0.0002926747256424278,7.737295150756836,0.00012353857164271176,4.691377639770508
0.0001944665564224124,6.214306354522705,4.777045614900999e-05,2.4483532905578613
0.0001490133727202192,4.86674690246582,1.567332037666347e-05,1.045873999595642
0.000138213494210504,4.579132080078125,4.878128311247565e-05,2.385239601135254
0.00016417594451922923,5.433232307434082,0.00013113395834807307,5.325608730316162
0.00024369156744796783,7.6385674476623535,0.00014429651491809636,5.223597049713135
0.00021725031547248363,6.9643120765686035,6.515946006402373e-05,2.435443639755249
0.0001682555302977562,4.614444255828857,5.7077486417256296e-05,1.4662046432495117
0.00016597419744357467,4.418242454528809,0.00013346719788387418,2.88839054107666
0.00027532680542208254,4.947661399841309,0.000214683503145352,3.879772424697876
0.00029250106308609247,5.5779900550842285,8.695197175256908e-05,2.874561309814453
0.00017937220400199294,4.563366413116455,4.451160566532053e-05,2.6880688667297363
0.00013652569032274187,4.390424728393555,2.5670136892586015e-05,1.4001100063323975
0.00013177374785300344,3.9602859020233154,3.4674489143071696e-05,0.9375659227371216
0.0001318708382314071,4.208245754241943,5.533059447770938e-05,1.7456952333450317
0.0001842941710492596,4.6388092041015625,0.0001418522442691028,2.959693670272827
0.00025290550547651947,5.3786749839782715,0.0001319813309237361,1.8039246797561646
0.00023754902940709144,4.814626216888428,0.00014824690879322588,3.7838780879974365
0.0002685444778762758,7.219925880432129,0.00020077858061995357,6.353579998016357
0.0002488041645847261,7.0077924728393555,6.630039570154622e-05,3.4365360736846924
0.00017106252198573202,4.992415428161621,5.296404196997173e-05,3.1636037826538086
0.00014919182285666466,4.892185688018799,4.517927300184965e-05,3.2928953170776367
0.00014193561219144613,5.581808090209961,4.268699558451772e-05,3.129741907119751
0.00014542332792188972,5.541938304901123,6.794540968257934e-05,3.590944290161133
0.0001846288505475968,5.48696756362915,0.00013879119069315493,4.388247489929199
0.00022067566169425845,5.7960638999938965,0.00011028246080968529,3.3910326957702637
0.00022828398505225778,5.074680328369141,0.00012943723413627595,1.4440854787826538
0.00026055111084133387,4.86005973815918,0.00012496294220909476,3.265756130218506
0.0002441069664200768,5.760167598724365,0.00010218231909675524,4.29749870300293
0.00019978568889200687,6.3238911628723145,5.803339081467129e-05,2.9109883308410645
0.0001589718012837693,4.61897611618042,2.3426373445545323e-05,1.8592787981033325
0.00013209682947490364,4.887178897857666,3.4426699130563065e-05,2.2303669452667236
0.00015533262921962887,4.795502185821533,3.59712794306688e-05,1.7117434740066528
0.00017414236208423972,4.783111095428467,0.00012064183101756498,2.1075353622436523
0.0002539493143558502,5.1353325843811035,0.00016270866035483778,2.253697395324707
0.00027537255664356053,4.913330078125,9.983425843529403e-05,1.719372034072876
0.00021298608044162393,4.6279988288879395,5.68947616557125e-05,2.4933292865753174
0.00017292448319494724,5.52649450302124,5.1662464102264494e-05,3.2728545665740967
0.00017482858675066382,5.8356828689575195,8.873347542248666e-05,4.358377456665039
0.00021498282148968428,6.824462890625,0.00013343367027118802,4.760806083679199
0.00021960654703434557,6.044369697570801,5.928652171860449e-05,3.6636416912078857
0.0001605859724804759,5.862787246704102,2.914826836786233e-05,2.2760233879089355
0.0001412735873600468,5.070423126220703,2.523425609979313e-05,2.472907543182373
0.0001263954327441752,5.222904682159424,2.164884608646389e-05,2.2472341060638428
0.00013753992971032858,5.307146072387695,6.579820183105767e-05,3.47760272026062
0.00017057318473234773,5.703651428222656,0.00017728576494846493,5.270336151123047
0.00027794623747467995,6.8551716804504395,0.00018565577920526266,4.456319332122803
0.0002949235786218196,6.091881275177002,0.0001409275719197467,2.3835160732269287
0.00025645195273682475,5.082551956176758,0.00016832159599289298,4.334439277648926
0.0002505159063730389,5.552853584289551,8.405340486206114e-05,3.252840042114258
0.00017818316700868309,5.2727766036987305,3.1535415473626927e-05,2.082752227783203
0.0001413394493283704,4.301311492919922,2.643487459863536e-05,1.4877535104751587
0.00013854769349563867,4.475944519042969,5.705158764612861e-05,2.4647727012634277
0.00016077980399131775,4.470093727111816,8.859679655870423e-05,3.0763514041900635
0.00022377821733243763,5.69581937789917,0.00019130471628159285,3.2690439224243164
0.0003041114832740277,5.168220043182373,0.00013167221914045513,2.5460846424102783
0.00022138901113066822,4.855693817138672,6.857894913991913e-05,1.9427274465560913
0.0001730455842334777,4.345898628234863,5.3522151574725285e-05,2.0946297645568848
0.00015786700532771647,4.828927993774414,5.751046774093993e-05,3.2288432121276855
0.00016243057325482368,5.113004684448242,7.422245835186914e-05,3.9412381649017334
0.00018843858561012894,6.13849401473999,0.00013540756481233984,5.436192989349365
0.0002180825686082244,6.9787373542785645,9.42554761422798e-05,4.206402778625488
0.000192278967006132,5.735408782958984,6.081059837015346e-05,3.3391079902648926
0.00017460597155150026,5.229262828826904,8.385325782001019e-05,3.70556378364563
0.00019090103160124272,5.7294416427612305,9.675534965936095e-05,2.3821263313293457
0.00022120110224932432,4.559684753417969,0.00017327260866295546,3.2827014923095703
0.0003198700142093003,6.040832042694092,0.000134024114231579,3.8593568801879883
0.00024163142370525748,5.9510626792907715,5.453960693557747e-05,2.4870779514312744
0.0001584302372066304,4.477056503295898,3.46691049344372e-05,1.1023902893066406
0.0001343957264907658,4.355693340301514,2.586697337392252e-05,1.2624105215072632
0.00013287864567246288,3.7242348194122314,3.906240817741491e-05,1.5734360218048096
0.00016473658615723252,4.618281364440918,8.453325426671654e-05,1.5702993869781494
0.0002142175508197397,5.31977653503418,0.00011274114513071254,2.4296481609344482
0.00027013992075808346,5.387320518493652,0.0001467646798118949,2.7128188610076904
0.00026748329401016235,5.180703163146973,6.791801570216194e-05,2.813969612121582
0.00017082881822716445,5.196658134460449,3.847514381050132e-05,2.5395030975341797
0.00014920778630767018,4.978082656860352,7.281200669240206e-05,4.104353427886963
0.00018370134057477117,7.092082977294922,8.558105037081987e-05,4.173991680145264
0.0002147331542801112,6.692556858062744,0.00013243667490314692,4.7265167236328125
0.0002126072213286534,6.33896541595459,5.5279106163652614e-05,3.286076068878174
0.0001510162401245907,4.693479537963867,6.455699622165412e-05,2.0439467430114746
0.00019503076327964664,5.35876989364624,0.00012583573698066175,1.597767949104309
0.00024201565247494727,4.616146087646484,0.00014860605006106198,3.342006206512451
0.0002477244706824422,5.361629486083984,0.00012002827861579135,3.956230401992798
0.0002149208157788962,5.715763092041016,9.084802877623588e-05,3.871053457260132
0.00018994920537807047,5.475750923156738,5.8430112403584644e-05,3.129817485809326
0.00016683155263308436,5.4698076248168945,7.014285802142695e-05,3.722099542617798
0.00016093996237032115,5.248621463775635,4.1484494431642815e-05,2.15321946144104
0.00014614762039855123,4.571120738983154,5.5931624956429005e-05,1.807174801826477
0.00017382290388923138,4.716893672943115,0.00015393066860269755,2.4071929454803467
0.00027055927785113454,4.810596942901611,0.00015650484419893473,2.363431692123413
0.0002382630336796865,5.065345287322998,6.813085201429203e-05,1.5033475160598755
0.00016090610006358474,4.2144012451171875,2.664922794792801e-05,1.045882225036621
0.00013251349446363747,4.397371768951416,3.308109808131121e-05,2.6646735668182373
0.0001484037929913029,5.392021179199219,0.0001430598204024136,5.281763076782227
0.00027422819403000176,7.754016399383545,0.00017250007658731192,5.494106292724609
0.00026751356199383736,7.128493785858154,8.175152470357716e-05,3.100062847137451
0.00021561631001532078,5.308666706085205,8.380274812225252e-05,1.3201632499694824
0.00019853850244544446,4.643624782562256,7.108759746188298e-05,2.5734522342681885
0.00018173192802350968,4.557727336883545,5.3499035857385024e-05,1.8921294212341309
0.00016354334366042167,4.486734867095947,4.273098966223188e-05,1.1927776336669922
0.00015029079804662615,4.278968811035156,2.8084443329134956e-05,0.7587098479270935
0.0001482533843955025,4.313957691192627,4.32445558544714e-05,1.0438246726989746
0.00014508188178297132,4.136965274810791,6.69342334731482e-05,1.1115691661834717
0.00018779379024636,4.349335670471191,9.37905497266911e-05,1.5693409442901611
0.0002285036607645452,4.409872055053711,9.570464317221195e-05,1.454122543334961
0.00018577328592073172,4.346134662628174,0.0001035931272781454,2.5915684700012207
0.00023609944037161767,5.585272312164307,0.000165800767717883,5.953635215759277
0.00028646792634390295,8.675911903381348,6.257721543079242e-05,2.952366352081299
0.000186344695976004,5.519203186035156,4.3108153477078304e-05,2.8495447635650635
0.00014403820387087762,4.882114410400391,3.8934584154048935e-05,2.314870595932007
0.00015297900245059282,4.902912139892578,5.694676292478107e-05,2.868687629699707
0.00017310125986114144,5.245711326599121,0.00011552444630069658,4.8806071281433105
