MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/5,6:14:00,3,1262,844,246,75,97,104.92,15,10
2019/9/5,6:29:00,3,1600,1020,364,105,111,100.97,15,10
2019/9/5,6:44:00,3,1737,1234,320,79,104,99.56,15,10
2019/9/5,6:59:00,3,1826,1223,387,122,94,98.05,15,10
2019/9/5,7:14:00,3,1827,1208,429,109,81,96.16,15,10
2019/9/5,7:29:00,3,1755,1189,389,94,83,68.51,15,10
2019/9/5,7:44:00,3,1768,1217,384,95,72,91.69,15,10
2019/9/5,7:59:00,3,1712,1225,308,102,77,97.21,15,10
2019/9/5,8:14:00,3,1650,1143,323,97,87,96.85,15,10
2019/9/5,8:29:00,3,1729,1249,299,104,77,82.05,15,10
2019/9/5,8:44:00,3,1531,1083,262,99,87,95.12,15,10
2019/9/5,8:59:00,3,1557,1084,275,95,103,99.96,15,10
2019/9/5,9:14:00,3,1409,917,267,117,108,100.79,15,10
2019/9/5,9:29:00,3,1471,1002,283,96,90,100.73,15,10
2019/9/5,9:44:00,3,1581,1111,256,114,100,99.83,15,10
2019/9/5,9:59:00,3,1529,1043,274,92,120,98.8,15,10
2019/9/5,10:14:00,3,1439,985,217,100,137,99.52,15,10
2019/9/5,10:29:00,3,1571,1026,273,142,130,97.27,15,10
2019/9/5,10:44:00,3,1456,940,264,143,109,99.44,15,10
2019/9/5,10:59:00,3,1426,942,251,116,117,99.69,15,10
2019/9/5,11:14:00,3,1387,926,210,126,125,100.49,15,10
2019/9/5,11:29:00,3,1523,1018,274,122,109,99.92,15,10
2019/9/5,11:44:00,3,1415,929,241,126,119,101.25,15,10
2019/9/5,11:59:00,3,1462,944,242,142,134,98.05,15,10
2019/9/5,12:14:00,3,1410,933,240,107,130,99.41,15,10
2019/9/5,12:29:00,3,1404,927,240,146,91,101.85,15,10
2019/9/5,12:44:00,3,1403,911,234,131,127,101.18,15,10
2019/9/5,12:59:00,3,1425,915,232,157,121,100.89,15,10
2019/9/5,13:14:00,3,1431,909,256,127,139,66.32,15,10
2019/9/5,13:29:00,3,738,412,163,80,83,16.9,15,10
2019/9/5,13:44:00,3,1407,815,304,139,149,48.26,15,10
2019/9/5,13:59:00,3,1383,838,257,144,144,66.75,15,10
2019/9/5,14:14:00,3,1273,743,289,129,112,76.44,15,10
2019/9/5,14:29:00,3,1184,704,253,130,97,78.04,15,10
2019/9/5,14:44:00,3,1412,828,311,142,131,94.1,15,10
2019/9/5,14:59:00,3,1190,758,218,101,113,94.08,15,10
2019/9/5,15:14:00,3,1174,737,215,120,102,96.24,15,10
2019/9/5,15:29:00,3,1291,855,243,100,93,95.08,15,10
2019/9/5,15:44:00,3,1234,793,248,96,97,80.15,15,10
2019/9/5,15:59:00,3,1066,650,246,101,69,41.69,15,10
2019/9/5,16:14:00,3,1124,687,258,99,80,66.06,15,10
2019/9/5,16:29:00,3,1062,684,206,92,80,66.45,15,10
2019/9/5,16:44:00,3,1012,628,245,69,70,65.11,15,10
2019/9/5,16:59:00,3,933,603,212,59,59,76.84,15,10
2019/9/5,17:14:00,3,1058,700,224,80,54,90.55,15,10
2019/9/5,17:29:00,3,872,587,167,55,63,91.65,15,10
2019/9/5,17:44:00,3,824,534,171,60,59,71.98,15,10
2019/9/5,17:59:00,3,644,383,144,65,52,19.22,13,10
2019/9/5,18:14:00,3,866,560,208,56,42,63.61,15,10
2019/9/5,18:29:00,3,840,524,222,51,43,52.61,14,10
2019/9/5,18:44:00,3,844,566,174,46,58,78.52,15,10
2019/9/5,18:59:00,3,914,612,209,46,47,81.13,15,10
2019/9/5,19:14:00,3,821,552,157,57,55,84.77,15,10
2019/9/5,19:29:00,3,883,620,159,54,50,97.68,15,10
2019/9/5,19:44:00,3,925,649,153,53,70,106.7,15,10
2019/9/5,19:59:00,3,930,629,173,55,73,105.53,15,10
2019/9/5,20:14:00,3,863,605,140,47,71,104.62,15,10
2019/9/5,20:29:00,3,861,612,143,42,64,104.39,15,10
2019/9/5,20:44:00,3,863,614,127,42,80,104.71,15,10
2019/9/5,20:59:00,3,744,506,129,42,67,105.14,15,10
2019/9/5,21:14:00,3,646,446,114,29,57,106.41,15,10
2019/9/5,21:29:00,3,710,488,117,44,61,105.95,15,10
2019/9/5,21:44:00,3,579,391,100,37,51,106.74,15,10
2019/9/5,21:59:00,3,569,383,89,44,53,106.14,15,10
2019/9/5,22:14:00,3,407,273,73,26,35,105.95,15,10
2019/9/5,22:29:00,3,393,266,74,26,27,107.01,15,10
2019/9/5,22:44:00,3,363,249,57,26,31,107.39,15,10
2019/9/5,22:59:00,3,323,208,47,25,43,106.59,15,10
2019/9/5,23:14:00,3,283,183,49,22,29,104.85,15,10
2019/9/5,23:29:00,3,330,211,62,27,30,107.87,15,10
2019/9/5,23:44:00,3,288,188,43,23,34,105.73,15,10
2019/9/5,23:59:00,3,294,178,40,25,51,104.71,15,10
2019/9/6,0:14:00,3,230,130,43,20,37,104.9,15,10
2019/9/6,0:29:00,3,183,102,33,22,26,106.04,15,10
2019/9/6,0:44:00,3,181,98,29,22,32,105.01,15,10
2019/9/6,0:59:00,3,149,83,18,18,30,103.45,15,10
2019/9/6,1:14:00,4,160,82,29,28,21,103.92,15,10
2019/9/6,1:29:00,4,147,66,28,19,34,104.54,15,10
2019/9/6,1:44:00,4,133,65,17,15,36,101.8,15,10
2019/9/6,1:59:00,4,149,75,25,18,31,103.4,15,10
2019/9/6,2:14:00,4,125,58,20,24,23,103.97,15,10
2019/9/6,2:29:00,4,136,65,23,20,28,103.62,15,10
2019/9/6,2:44:00,4,142,74,26,20,22,103.11,15,10
2019/9/6,2:59:00,4,151,66,33,19,33,101.88,15,10
2019/9/6,3:14:00,4,181,70,38,27,46,102.48,15,10
2019/9/6,3:29:00,4,176,80,32,27,37,104.9,15,10
2019/9/6,3:44:00,4,201,105,33,20,43,103.76,15,10
2019/9/6,3:59:00,4,268,149,43,25,51,105.05,15,10
2019/9/6,4:14:00,4,241,148,44,19,30,106.62,15,10
2019/9/6,4:29:00,4,327,170,66,26,65,105.17,15,10
2019/9/6,4:44:00,4,383,216,71,42,54,105.69,15,10
2019/9/6,4:59:00,4,448,289,63,40,56,106.14,15,10
2019/9/6,5:14:00,4,571,365,88,43,75,106.04,15,10
2019/9/6,5:29:00,4,746,490,124,40,92,105.58,15,10
2019/9/6,5:44:00,4,852,573,127,58,94,105.77,15,10
2019/9/6,5:59:00,4,969,659,158,53,99,105.29,15,10
2019/9/6,6:14:00,4,1255,841,244,74,96,104.37,15,10
2019/9/6,6:29:00,4,1540,1042,325,91,82,103.53,15,10
2019/9/6,6:44:00,4,1680,1118,333,108,121,100.4,15,10
2019/9/6,6:59:00,4,1692,1110,360,114,108,100.53,15,10
2019/9/6,7:14:00,4,1714,1146,365,108,95,100.58,15,10
2019/9/6,7:29:00,4,1669,1160,332,106,71,99.48,15,10
2019/9/6,7:44:00,4,1735,1187,341,117,90,98.88,15,10
2019/9/6,7:59:00,4,1562,1133,263,73,93,102.1,15,10
2019/9/6,8:14:00,4,1320,928,236,79,77,104.59,15,10
2019/9/6,8:29:00,4,1554,1071,301,94,88,101.5,15,10
2019/9/6,8:44:00,4,1555,1061,248,125,121,102.13,15,10
2019/9/6,8:59:00,4,1470,1014,255,105,96,102.71,15,10
2019/9/6,9:14:00,4,1410,967,237,123,83,100.66,15,10
2019/9/6,9:29:00,4,1505,962,284,133,126,99.87,15,10
2019/9/6,9:44:00,4,1519,1035,262,107,115,100.43,15,10
2019/9/6,9:59:00,4,1552,1013,297,138,104,99.42,15,10
2019/9/6,10:14:00,4,1506,1006,267,102,131,100.57,15,10
2019/9/6,10:29:00,4,1527,1054,256,117,100,101.28,15,10
2019/9/6,10:44:00,4,1599,1104,264,109,122,99.28,15,10
2019/9/6,10:59:00,4,1425,1000,226,99,100,101.57,15,10
2019/9/6,11:14:00,4,1541,1035,246,141,119,99.18,15,10
2019/9/6,11:29:00,4,1360,946,231,97,86,101.92,15,10
2019/9/6,11:44:00,4,1441,997,247,100,97,101.55,15,10
2019/9/6,11:59:00,4,1333,879,264,109,81,102.02,15,10
2019/9/6,12:14:00,4,1399,986,200,101,112,101.73,15,10
2019/9/6,12:29:00,4,1374,907,241,130,96,86.08,15,10
2019/9/6,12:44:00,4,1210,742,264,121,83,54.29,15,10
2019/9/6,12:59:00,4,1113,685,244,114,70,29.85,15,10
2019/9/6,13:14:00,4,994,646,192,89,67,25.5,15,10
2019/9/6,13:29:00,4,1034,661,188,111,74,26.91,15,10
2019/9/6,13:44:00,4,842,492,199,87,64,26.84,15,10
2019/9/6,13:59:00,4,1118,700,242,102,74,57.28,15,10
2019/9/6,14:14:00,4,1143,768,192,102,81,89.45,15,10
2019/9/6,14:29:00,4,1149,742,220,94,93,89.92,15,10
2019/9/6,14:44:00,4,467,267,91,57,52,15.42,15,10
2019/9/6,14:59:00,4,307,200,54,33,20,15.65,15,10
2019/9/6,15:14:00,4,223,154,36,19,14,14.85,15,10
2019/9/6,15:29:00,4,141,69,54,13,5,20.33,15,10
2019/9/6,15:44:00,4,316,198,53,31,34,29.93,15,10
2019/9/6,15:59:00,4,1113,709,190,111,103,33.8,15,10
2019/9/6,16:14:00,4,967,649,173,69,76,36.14,15,10
2019/9/6,16:29:00,4,1076,691,232,78,75,39.93,15,10
2019/9/6,16:44:00,4,918,626,183,55,54,83.14,15,10
2019/9/6,16:59:00,4,1031,724,205,60,42,94.17,15,10
2019/9/6,17:14:00,4,1113,790,203,70,50,76.95,15,10
2019/9/6,17:29:00,4,976,660,232,51,33,64.55,15,10
2019/9/6,17:44:00,4,859,541,222,53,43,44.75,15,10
2019/9/6,17:59:00,4,930,639,198,53,40,82.01,15,10
2019/9/6,18:14:00,4,975,694,187,63,31,95.53,15,10
2019/9/6,18:29:00,4,1151,817,208,73,53,103.25,15,10
2019/9/6,18:44:00,4,1277,916,231,70,60,103.26,15,10
2019/9/6,18:59:00,4,1235,920,202,52,61,103.99,15,10
2019/9/6,19:14:00,4,1189,854,208,61,66,102.37,15,10
2019/9/6,19:29:00,4,1039,780,175,31,53,99.1,15,10
2019/9/6,19:44:00,4,989,689,191,56,53,95.38,15,10
2019/9/6,19:59:00,4,972,694,172,48,58,96.24,15,10
2019/9/6,20:14:00,4,1008,739,163,51,55,104.74,15,10
2019/9/6,20:29:00,4,943,713,118,45,67,105.27,15,10
2019/9/6,20:44:00,4,958,707,143,39,69,105.04,15,10
2019/9/6,20:59:00,4,814,596,111,32,75,104.91,15,10
2019/9/6,21:14:00,4,745,526,122,42,55,105.88,15,10
2019/9/6,21:29:00,4,668,483,108,28,49,106.44,15,10
2019/9/6,21:44:00,4,595,432,88,25,50,105.9,15,10
2019/9/6,21:59:00,4,522,371,78,32,41,107.2,15,10
2019/9/6,22:14:00,4,477,340,66,24,47,106.33,15,10
2019/9/6,22:29:00,4,451,328,71,16,36,107.91,15,10
2019/9/6,22:44:00,4,416,286,78,25,27,108.73,15,10
2019/9/6,22:59:00,4,383,272,53,23,35,106.79,15,10
2019/9/6,23:14:00,4,305,202,53,21,29,107.09,15,10
2019/9/6,23:29:00,4,323,215,55,21,32,107.06,15,10
2019/9/6,23:44:00,4,304,199,50,19,36,106.25,15,10
2019/9/6,23:59:00,4,231,146,36,19,30,105.69,15,10
2019/9/7,0:14:00,4,189,120,29,17,23,107.2,15,10
2019/9/7,0:29:00,4,197,117,38,17,25,105.1,15,10
2019/9/7,0:44:00,4,196,103,43,25,25,104.51,15,10
2019/9/7,0:59:00,4,207,113,47,16,31,106.65,15,10
2019/9/7,1:14:00,5,162,84,38,17,23,104.88,15,10
2019/9/7,1:29:00,5,156,81,36,15,24,103.46,15,10
2019/9/7,1:44:00,5,171,94,41,11,25,105.59,15,10
2019/9/7,1:59:00,5,160,81,30,20,29,104.5,15,10
2019/9/7,2:14:00,5,141,71,36,15,19,106.93,15,10
2019/9/7,2:29:00,5,134,57,32,15,30,100.9,15,10
2019/9/7,2:44:00,5,130,59,28,22,21,103.82,15,10
2019/9/7,2:59:00,5,138,59,34,17,28,104.03,15,10
2019/9/7,3:14:00,5,125,58,27,17,23,104.41,15,10
2019/9/7,3:29:00,5,166,87,36,18,25,105.19,15,10
2019/9/7,3:44:00,5,198,121,30,16,31,106.52,15,10
2019/9/7,3:59:00,5,195,95,50,20,30,107.12,15,10
2019/9/7,4:14:00,5,250,151,50,22,27,106.52,15,10
2019/9/7,4:29:00,5,271,152,50,23,46,106.24,15,10
2019/9/7,4:44:00,5,319,180,71,25,43,106.18,15,10
2019/9/7,4:59:00,5,349,229,63,21,36,106.89,15,10
2019/9/7,5:14:00,5,429,262,98,30,39,108.49,15,10
2019/9/7,5:29:00,5,520,345,94,37,44,108.36,15,10
2019/9/7,5:44:00,5,531,364,89,37,41,108.71,15,10
2019/9/7,5:59:00,5,572,366,127,26,53,108.34,15,10
2019/9/7,6:14:00,5,631,410,140,34,47,108.08,15,10
2019/9/7,6:29:00,5,787,539,176,35,37,109.66,15,10
2019/9/7,6:44:00,5,881,600,181,53,47,104.9,15,10
2019/9/7,6:59:00,5,918,637,183,56,42,101.86,15,10
2019/9/7,7:14:00,5,960,668,197,48,47,109.53,15,10
2019/9/7,7:29:00,5,1103,758,225,68,52,109.46,15,10
2019/9/7,7:44:00,5,1041,745,198,60,38,110.31,15,10
2019/9/7,7:59:00,5,997,760,156,39,42,109.34,15,10
2019/9/7,8:14:00,5,1159,842,221,52,44,108.1,15,10
2019/9/7,8:29:00,5,1192,830,246,63,53,107.92,15,10
2019/9/7,8:44:00,5,1227,945,189,52,41,108.62,15,10
2019/9/7,8:59:00,5,1304,1020,191,49,44,107.54,15,10
2019/9/7,9:14:00,5,1376,1039,232,62,43,106.05,15,10
2019/9/7,9:29:00,5,1382,1072,202,56,52,106.46,15,10
2019/9/7,9:44:00,5,1548,1196,248,69,35,103.99,15,10
2019/9/7,9:59:00,5,1372,1046,223,65,38,104.38,15,10
2019/9/7,10:14:00,5,1439,1070,264,65,40,95.21,15,10
2019/9/7,10:29:00,5,1440,1083,253,75,29,94.49,15,10
2019/9/7,10:44:00,5,1559,1171,271,70,47,99.85,15,10
2019/9/7,10:59:00,5,1569,1219,238,59,53,101.44,15,10
2019/9/7,11:14:00,5,1389,1109,201,42,37,102.62,15,10
2019/9/7,11:29:00,5,1433,1126,203,60,44,102.01,15,10
2019/9/7,11:44:00,5,1446,1141,214,56,35,101.51,15,10
2019/9/7,11:59:00,5,1398,1073,230,58,37,103.56,15,10
2019/9/7,12:14:00,5,1417,1092,232,59,34,102.67,15,10
2019/9/7,12:29:00,5,1393,1062,224,54,53,102.45,15,10
2019/9/7,12:44:00,5,1325,993,218,66,48,103.04,15,10
2019/9/7,12:59:00,5,1251,982,184,53,32,104.1,15,10
2019/9/7,13:14:00,5,1422,1063,256,41,62,100.81,15,10
2019/9/7,13:29:00,5,1330,1001,225,57,47,103.56,15,10
2019/9/7,13:44:00,5,1434,1102,239,50,43,102.48,15,10
2019/9/7,13:59:00,5,1415,1039,269,71,36,102.68,15,10
2019/9/7,14:14:00,5,1303,969,230,52,52,103.54,15,10
2019/9/7,14:29:00,5,1306,994,219,56,37,104.28,15,10
2019/9/7,14:44:00,5,1370,1035,237,51,47,103.45,15,10
2019/9/7,14:59:00,5,1349,1013,228,67,41,103.86,15,10
2019/9/7,15:14:00,5,1289,994,211,54,30,98.05,15,10
2019/9/7,15:29:00,5,1200,906,201,61,32,97.45,15,10
2019/9/7,15:44:00,5,1189,893,223,42,31,106.43,15,10
2019/9/7,15:59:00,5,1170,885,203,54,28,106.41,15,10
2019/9/7,16:14:00,5,1188,917,184,48,39,106.65,15,10
2019/9/7,16:29:00,5,1232,942,197,60,33,107.16,15,10
2019/9/7,16:44:00,5,1287,989,206,56,36,105.68,15,10
2019/9/7,16:59:00,5,1347,1050,207,63,27,106.92,15,10
2019/9/7,17:14:00,5,1358,1042,228,61,27,105.96,15,10
2019/9/7,17:29:00,5,1404,1106,225,43,30,105.48,15,10
2019/9/7,17:44:00,5,1421,1102,229,54,36,104.95,15,10
2019/9/7,17:59:00,5,1450,1120,251,44,35,103.8,15,10
2019/9/7,18:14:00,5,1452,1097,260,49,46,100.49,15,10
2019/9/7,18:29:00,5,1325,1011,229,55,30,97.96,15,10
2019/9/7,18:44:00,5,1268,988,208,48,24,103.5,15,10
2019/9/7,18:59:00,5,1184,882,236,51,15,106.95,15,10
2019/9/7,19:14:00,5,1073,836,163,33,41,107.19,15,10
2019/9/7,19:29:00,5,1088,817,186,47,38,107.28,15,10
2019/9/7,19:44:00,5,1028,762,189,39,38,106.88,15,10
2019/9/7,19:59:00,5,962,757,146,33,26,106.82,15,10
2019/9/7,20:14:00,5,882,702,134,28,18,107.53,15,10
2019/9/7,20:29:00,5,849,648,141,33,27,105.4,15,10
2019/9/7,20:44:00,5,807,633,123,26,25,106.13,15,10
2019/9/7,20:59:00,5,731,566,113,27,25,107.8,15,10
2019/9/7,21:14:00,5,686,525,109,25,27,106.47,15,10
2019/9/7,21:29:00,5,621,467,108,20,26,107.57,15,10
2019/9/7,21:44:00,5,598,462,97,19,20,107.36,15,10
2019/9/7,21:59:00,5,608,448,116,26,18,107.3,15,10
2019/9/7,22:14:00,5,606,457,98,21,30,106.75,15,10
2019/9/7,22:29:00,5,534,413,84,26,11,108.09,15,10
2019/9/7,22:44:00,5,548,416,94,17,21,107.35,15,10
2019/9/7,22:59:00,5,489,380,67,22,20,105.86,15,10
2019/9/7,23:14:00,5,507,380,87,23,17,109.28,15,10
2019/9/7,23:29:00,5,375,271,74,17,13,110.18,15,10
2019/9/7,23:44:00,5,410,298,82,17,13,108.28,15,10
2019/9/7,23:59:00,5,323,252,39,15,17,105,15,10
2019/9/8,0:14:00,5,381,298,56,11,16,109.73,15,10
2019/9/8,0:29:00,5,298,214,56,14,14,109.36,15,10
2019/9/8,0:44:00,5,270,197,43,17,13,107.69,15,10
2019/9/8,0:59:00,5,238,150,58,15,15,107.62,15,10
2019/9/8,1:14:00,6,226,150,45,15,16,108.74,14,10
2019/9/8,1:29:00,6,219,138,46,14,21,109.23,15,10
2019/9/8,1:44:00,6,226,142,49,11,24,108.64,15,10
2019/9/8,1:59:00,6,207,127,45,16,19,107.47,15,10
2019/9/8,2:14:00,6,156,101,32,8,15,107.55,15,10
2019/9/8,2:29:00,6,195,105,48,16,26,107.95,15,10
2019/9/8,2:44:00,6,167,111,38,11,7,109.82,15,10
2019/9/8,2:59:00,6,173,107,31,15,20,107.15,15,10
2019/9/8,3:14:00,6,148,81,46,9,12,108.36,15,10
2019/9/8,3:29:00,6,170,98,46,11,16,106.15,14,10
2019/9/8,3:44:00,6,164,97,44,13,10,110.68,15,10
2019/9/8,3:59:00,6,227,147,52,16,12,109.29,15,10
2019/9/8,4:14:00,6,233,146,58,10,19,108.36,15,10
2019/9/8,4:29:00,6,201,121,52,12,16,108.68,15,10
2019/9/8,4:44:00,6,312,211,60,14,27,106.67,15,10
2019/9/8,4:59:00,6,314,210,70,13,21,108.73,15,10
2019/9/8,5:14:00,6,325,224,73,12,16,108.87,15,10
2019/9/8,5:29:00,6,409,284,89,18,18,109.93,15,10
2019/9/8,5:44:00,6,447,314,95,24,14,108.8,15,10
2019/9/8,5:59:00,6,440,285,108,26,21,108.84,15,10
2019/9/8,6:14:00,6,458,304,107,24,23,108.26,15,10
2019/9/8,6:29:00,6,537,327,162,26,22,110.31,15,10
2019/9/8,6:44:00,6,587,382,134,38,33,110.06,15,10
2019/9/8,6:59:00,6,593,402,128,29,34,110.18,15,10
2019/9/8,7:14:00,6,640,432,147,39,22,109.71,15,10
2019/9/8,7:29:00,6,721,496,152,48,25,109.56,15,10
2019/9/8,7:44:00,6,739,535,146,30,28,110.69,15,10
2019/9/8,7:59:00,6,777,572,136,31,38,110.31,15,10
2019/9/8,8:14:00,6,841,619,149,38,35,109.05,15,10
2019/9/8,8:29:00,6,885,654,166,33,32,109.5,15,10
2019/9/8,8:44:00,6,961,736,142,49,34,109.41,15,10
2019/9/8,8:59:00,6,977,737,165,39,36,109.64,15,10
2019/9/8,9:14:00,6,1127,870,177,41,39,106.13,15,10
2019/9/8,9:29:00,6,1163,904,166,50,43,107,15,10
2019/9/8,9:44:00,6,1230,975,194,31,30,106.81,15,10
2019/9/8,9:59:00,6,1341,1035,220,46,40,106.24,15,10
2019/9/8,10:14:00,6,1400,1100,211,39,50,105.76,15,10
2019/9/8,10:29:00,6,1458,1167,203,53,35,105.19,15,10
2019/9/8,10:44:00,6,1447,1156,204,49,38,104.52,15,10
2019/9/8,10:59:00,6,1469,1172,218,38,41,103.01,15,10
2019/9/8,11:14:00,6,1499,1171,240,47,41,103.71,15,10
2019/9/8,11:29:00,6,1475,1173,224,54,24,103.07,15,10
2019/9/8,11:44:00,6,1529,1222,223,43,41,102.42,15,10
2019/9/8,11:59:00,6,1586,1228,276,53,29,101.94,15,10
2019/9/8,12:14:00,6,1398,1081,233,61,23,103.11,15,10
2019/9/8,12:29:00,6,1303,1019,215,44,25,104.11,15,10
2019/9/8,12:44:00,6,1321,1054,189,51,27,97.93,15,10
2019/9/8,12:59:00,6,1316,974,234,60,48,91.22,15,10
2019/9/8,13:14:00,6,1355,1043,224,58,30,96.26,15,10
2019/9/8,13:29:00,6,1392,1074,236,39,43,99.04,15,10
2019/9/8,13:44:00,6,1324,996,242,53,33,90.84,15,10
2019/9/8,13:59:00,6,1270,957,240,41,32,95.57,15,10
2019/9/8,14:14:00,6,1263,991,190,54,28,95.61,15,10
2019/9/8,14:29:00,6,1302,1047,176,40,39,97.85,15,10
2019/9/8,14:44:00,6,1311,1005,215,53,38,97.9,15,10
2019/9/8,14:59:00,6,1334,1048,207,43,36,93.35,15,10
2019/9/8,15:14:00,6,1281,971,224,42,44,92.37,15,10
2019/9/8,15:29:00,6,1278,983,218,42,35,88.8,15,10
2019/9/8,15:44:00,6,1326,1075,182,40,29,92.66,15,10
2019/9/8,15:59:00,6,1102,846,178,46,32,95.05,15,10
2019/9/8,16:14:00,6,1350,980,277,52,41,54.92,15,10
2019/9/8,16:29:00,6,1153,851,228,42,32,29.2,15,10
2019/9/8,16:44:00,6,996,723,198,40,35,22.08,15,10
2019/9/8,16:59:00,6,1052,806,174,41,31,24.5,15,10
2019/9/8,17:14:00,6,1048,768,201,57,22,29.12,15,10
2019/9/8,17:29:00,6,1066,764,233,37,32,27.96,15,10
2019/9/8,17:44:00,6,990,687,232,41,30,24.96,15,10
2019/9/8,17:59:00,6,934,693,154,43,44,20.9,15,10
2019/9/8,18:14:00,6,928,671,178,47,32,22.6,15,10
2019/9/8,18:29:00,6,993,673,236,42,42,23.99,15,10
2019/9/8,18:44:00,6,1013,690,239,56,28,26.24,15,10
2019/9/8,18:59:00,6,979,680,205,51,43,31.85,15,10
2019/9/8,19:14:00,6,971,669,203,63,36,37.83,15,10
2019/9/8,19:29:00,6,872,596,172,60,44,20.2,15,10
2019/9/8,19:44:00,6,1051,747,222,54,28,45.5,15,10
2019/9/8,19:59:00,6,1105,807,191,63,44,80,15,10
2019/9/8,20:14:00,6,1106,811,200,50,45,87.24,15,10
2019/9/8,20:29:00,6,1137,843,189,53,52,93.42,15,10
2019/9/8,20:44:00,6,1097,822,168,45,62,100.73,15,10
2019/9/8,20:59:00,6,1075,821,163,46,45,105.22,15,10
2019/9/8,21:14:00,6,1040,793,166,30,51,105.34,15,10
2019/9/8,21:29:00,6,942,751,121,34,36,105.65,15,10
2019/9/8,21:44:00,6,837,624,131,32,50,107.18,15,10
2019/9/8,21:59:00,6,734,539,113,33,49,105.78,15,10
2019/9/8,22:14:00,6,648,488,106,19,35,107.82,15,10
2019/9/8,22:29:00,6,549,402,101,25,21,108.42,15,10
2019/9/8,22:44:00,6,494,344,92,26,32,107.79,15,10
2019/9/8,22:59:00,6,453,326,72,27,28,108.59,15,10
2019/9/8,23:14:00,6,342,239,53,25,25,108.81,15,10
2019/9/8,23:29:00,6,317,210,66,14,27,108.9,15,10
2019/9/8,23:44:00,6,276,195,37,18,26,107.65,15,10
2019/9/8,23:59:00,6,232,151,37,21,23,107.03,15,10
2019/9/9,0:14:00,6,186,108,37,12,29,107.95,15,10
2019/9/9,0:29:00,6,166,103,32,11,20,106.69,15,10
2019/9/9,0:44:00,6,199,134,38,11,16,110.22,15,10
2019/9/9,0:59:00,6,131,81,21,19,10,109.81,15,10
2019/9/9,1:14:00,0,134,78,18,21,17,108.08,15,10
2019/9/9,1:29:00,0,110,60,20,12,18,107.84,15,10
2019/9/9,1:44:00,0,196,118,34,14,30,106.25,15,10
2019/9/9,1:59:00,0,118,66,21,16,15,107.81,15,10
2019/9/9,2:14:00,0,118,57,16,14,31,102.5,15,10
2019/9/9,2:29:00,0,87,44,16,10,17,104.69,15,10
2019/9/9,2:44:00,0,74,30,18,8,18,105.69,15,10
2019/9/9,2:59:00,0,100,55,15,10,20,104.54,15,10
2019/9/9,3:14:00,0,112,59,20,11,22,106.54,15,10
2019/9/9,3:29:00,0,121,56,25,6,34,103.63,15,10
2019/9/9,3:44:00,0,139,71,27,11,30,103.96,15,10
2019/9/9,3:59:00,0,142,73,35,11,23,109.38,15,10
2019/9/9,4:14:00,0,196,110,29,18,39,105.59,15,10
2019/9/9,4:29:00,0,225,117,48,24,36,107.85,15,10
2019/9/9,4:44:00,0,408,243,80,25,60,106.83,15,10
2019/9/9,4:59:00,0,422,286,60,28,48,107.74,15,10
2019/9/9,5:14:00,0,535,345,105,39,46,107.85,15,10
2019/9/9,5:29:00,0,685,458,123,40,64,107.75,15,10
2019/9/9,5:44:00,0,852,604,152,39,57,106.04,15,10
2019/9/9,5:59:00,0,1140,751,253,55,81,106.47,15,10
2019/9/9,6:14:00,0,1370,913,288,84,85,104.58,15,10
2019/9/9,6:29:00,0,1584,1132,299,71,82,101.93,15,10
2019/9/9,6:44:00,0,1567,984,415,94,74,102.68,15,10
2019/9/9,6:59:00,0,1538,1086,302,74,76,103.03,15,10
2019/9/9,7:14:00,0,1463,987,329,86,61,103.03,15,10
2019/9/9,7:29:00,0,1460,956,342,98,64,102.57,15,10
2019/9/9,7:44:00,0,1454,994,303,88,69,102.01,15,10
2019/9/9,7:59:00,0,1386,974,264,81,67,103.13,15,10
2019/9/9,8:14:00,0,1323,939,246,59,79,103.51,15,10
2019/9/9,8:29:00,0,1365,991,242,63,69,103.81,15,10
2019/9/9,8:44:00,0,1335,957,221,80,77,103.44,15,10
2019/9/9,8:59:00,0,1430,977,276,92,85,102.08,15,10
2019/9/9,9:14:00,0,1418,999,247,92,80,102.88,15,10
2019/9/9,9:29:00,0,1432,983,259,108,82,102.13,15,10
2019/9/9,9:44:00,0,1443,1023,226,101,93,102.41,15,10
2019/9/9,9:59:00,0,1309,877,245,90,97,103.28,15,10
2019/9/9,10:14:00,0,1351,921,233,95,102,103.33,15,10
2019/9/9,10:29:00,0,1346,890,249,100,107,102.71,15,10
2019/9/9,10:44:00,0,1304,899,209,101,95,102.58,15,10
2019/9/9,10:59:00,0,1341,855,246,112,128,101.08,15,10
2019/9/9,11:14:00,0,1389,900,240,141,108,100.66,15,10
2019/9/9,11:29:00,0,1359,862,268,122,107,101.57,15,10
2019/9/9,11:44:00,0,1284,797,255,131,101,101.24,15,10
2019/9/9,11:59:00,0,1388,928,234,116,110,100.45,15,10
2019/9/9,12:14:00,0,1346,848,275,128,95,102,15,10
2019/9/9,12:29:00,0,1273,799,239,131,104,101.96,15,10
2019/9/9,12:44:00,0,1177,733,211,134,99,102.69,15,10
2019/9/9,12:59:00,0,1095,719,182,107,87,103.38,15,10
2019/9/9,13:14:00,0,1193,785,192,103,113,101.96,15,10
2019/9/9,13:29:00,0,1158,748,197,114,99,102.66,15,10
